_id,ltable_Id,rtable_Id,Id_Id_exm,Id_Id_anm,Id_Id_lev_dist,Id_Id_lev_sim,Source_Source_jac_qgm_3_qgm_3,Source_Source_cos_dlm_dc0_dlm_dc0,Source_Source_jac_dlm_dc0_dlm_dc0,Source_Source_mel,Source_Source_lev_dist,Source_Source_lev_sim,Source_Source_nmw,Source_Source_sw,Site_name_Site_name_jac_qgm_3_qgm_3,Site_name_Site_name_cos_dlm_dc0_dlm_dc0,Site_name_Site_name_jac_dlm_dc0_dlm_dc0,Site_name_Site_name_mel,Site_name_Site_name_lev_dist,Site_name_Site_name_lev_sim,Site_name_Site_name_nmw,Site_name_Site_name_sw,Address_Address_jac_qgm_3_qgm_3,Address_Address_cos_dlm_dc0_dlm_dc0,Address_Address_jac_dlm_dc0_dlm_dc0,Address_Address_mel,Address_Address_lev_dist,Address_Address_lev_sim,Address_Address_nmw,Address_Address_sw,Zip_Zip_exm,Zip_Zip_anm,Zip_Zip_lev_dist,Zip_Zip_lev_sim,Phone_Phone_exm,Phone_Phone_anm,Phone_Phone_lev_dist,Phone_Phone_lev_sim,Fax_Fax_jac_qgm_3_qgm_3,Fax_Fax_cos_dlm_dc0_dlm_dc0,Fax_Fax_jac_dlm_dc0_dlm_dc0,Fax_Fax_mel,Fax_Fax_lev_dist,Fax_Fax_lev_sim,Fax_Fax_nmw,Fax_Fax_sw,Program_Name_Program_Name_jac_qgm_3_qgm_3,Program_Name_Program_Name_cos_dlm_dc0_dlm_dc0,Program_Name_Program_Name_jac_dlm_dc0_dlm_dc0,Program_Name_Program_Name_mel,Program_Name_Program_Name_lev_dist,Program_Name_Program_Name_lev_sim,Program_Name_Program_Name_nmw,Program_Name_Program_Name_sw,Length_of_Day_Length_of_Day_jac_qgm_3_qgm_3,Length_of_Day_Length_of_Day_cos_dlm_dc0_dlm_dc0,Length_of_Day_Length_of_Day_jac_dlm_dc0_dlm_dc0,Length_of_Day_Length_of_Day_mel,Length_of_Day_Length_of_Day_lev_dist,Length_of_Day_Length_of_Day_lev_sim,Length_of_Day_Length_of_Day_nmw,Length_of_Day_Length_of_Day_sw,IDHS_Provider_ID_IDHS_Provider_ID_lev_dist,IDHS_Provider_ID_IDHS_Provider_ID_lev_sim,IDHS_Provider_ID_IDHS_Provider_ID_jar,IDHS_Provider_ID_IDHS_Provider_ID_jwn,IDHS_Provider_ID_IDHS_Provider_ID_exm,IDHS_Provider_ID_IDHS_Provider_ID_jac_qgm_3_qgm_3,Agency_Agency_jac_qgm_3_qgm_3,Agency_Agency_cos_dlm_dc0_dlm_dc0,Agency_Agency_mel,Agency_Agency_lev_dist,Agency_Agency_lev_sim,Neighborhood_Neighborhood_jac_qgm_3_qgm_3,Neighborhood_Neighborhood_cos_dlm_dc0_dlm_dc0,Neighborhood_Neighborhood_jac_dlm_dc0_dlm_dc0,Neighborhood_Neighborhood_mel,Neighborhood_Neighborhood_lev_dist,Neighborhood_Neighborhood_lev_sim,Neighborhood_Neighborhood_nmw,Neighborhood_Neighborhood_sw,Funded_Enrollment_Funded_Enrollment_jac_qgm_3_qgm_3,Funded_Enrollment_Funded_Enrollment_cos_dlm_dc0_dlm_dc0,Funded_Enrollment_Funded_Enrollment_jac_dlm_dc0_dlm_dc0,Funded_Enrollment_Funded_Enrollment_mel,Funded_Enrollment_Funded_Enrollment_lev_dist,Funded_Enrollment_Funded_Enrollment_lev_sim,Funded_Enrollment_Funded_Enrollment_nmw,Funded_Enrollment_Funded_Enrollment_sw,Program_Option_Program_Option_jac_qgm_3_qgm_3,Program_Option_Program_Option_cos_dlm_dc0_dlm_dc0,Program_Option_Program_Option_jac_dlm_dc0_dlm_dc0,Program_Option_Program_Option_mel,Program_Option_Program_Option_lev_dist,Program_Option_Program_Option_lev_sim,Program_Option_Program_Option_nmw,Program_Option_Program_Option_sw,Number_per_Site_EHS_Number_per_Site_EHS_lev_dist,Number_per_Site_EHS_Number_per_Site_EHS_lev_sim,Number_per_Site_EHS_Number_per_Site_EHS_jar,Number_per_Site_EHS_Number_per_Site_EHS_jwn,Number_per_Site_EHS_Number_per_Site_EHS_exm,Number_per_Site_EHS_Number_per_Site_EHS_jac_qgm_3_qgm_3,Number_per_Site_HS_Number_per_Site_HS_lev_dist,Number_per_Site_HS_Number_per_Site_HS_lev_sim,Number_per_Site_HS_Number_per_Site_HS_jar,Number_per_Site_HS_Number_per_Site_HS_jwn,Number_per_Site_HS_Number_per_Site_HS_exm,Number_per_Site_HS_Number_per_Site_HS_jac_qgm_3_qgm_3,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_jac_qgm_3_qgm_3,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_cos_dlm_dc0_dlm_dc0,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_jac_dlm_dc0_dlm_dc0,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_mel,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_lev_dist,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_lev_sim,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_nmw,Eearly_Head_Start_Fund_Eearly_Head_Start_Fund_sw,CC_fund_CC_fund_lev_dist,CC_fund_CC_fund_lev_sim,CC_fund_CC_fund_jar,CC_fund_CC_fund_jwn,CC_fund_CC_fund_exm,CC_fund_CC_fund_jac_qgm_3_qgm_3,Progmod_Progmod_lev_dist,Progmod_Progmod_lev_sim,Progmod_Progmod_jar,Progmod_Progmod_jwn,Progmod_Progmod_exm,Progmod_Progmod_jac_qgm_3_qgm_3,Website_Website_lev_dist,Website_Website_lev_sim,Website_Website_jar,Website_Website_jwn,Website_Website_exm,Website_Website_jac_qgm_3_qgm_3,Executive_Director_Executive_Director_jac_qgm_3_qgm_3,Executive_Director_Executive_Director_cos_dlm_dc0_dlm_dc0,Executive_Director_Executive_Director_mel,Executive_Director_Executive_Director_lev_dist,Executive_Director_Executive_Director_lev_sim,Center_Director_Center_Director_jac_qgm_3_qgm_3,Center_Director_Center_Director_cos_dlm_dc0_dlm_dc0,Center_Director_Center_Director_jac_dlm_dc0_dlm_dc0,Center_Director_Center_Director_mel,Center_Director_Center_Director_lev_dist,Center_Director_Center_Director_lev_sim,Center_Director_Center_Director_nmw,Center_Director_Center_Director_sw,ECE_Available_Programs_ECE_Available_Programs_jac_qgm_3_qgm_3,ECE_Available_Programs_ECE_Available_Programs_cos_dlm_dc0_dlm_dc0,ECE_Available_Programs_ECE_Available_Programs_jac_dlm_dc0_dlm_dc0,ECE_Available_Programs_ECE_Available_Programs_mel,ECE_Available_Programs_ECE_Available_Programs_lev_dist,ECE_Available_Programs_ECE_Available_Programs_lev_sim,ECE_Available_Programs_ECE_Available_Programs_nmw,ECE_Available_Programs_ECE_Available_Programs_sw,NAEYC_Valid_Until_NAEYC_Valid_Until_jac_qgm_3_qgm_3,NAEYC_Valid_Until_NAEYC_Valid_Until_cos_dlm_dc0_dlm_dc0,NAEYC_Valid_Until_NAEYC_Valid_Until_jac_dlm_dc0_dlm_dc0,NAEYC_Valid_Until_NAEYC_Valid_Until_mel,NAEYC_Valid_Until_NAEYC_Valid_Until_lev_dist,NAEYC_Valid_Until_NAEYC_Valid_Until_lev_sim,NAEYC_Valid_Until_NAEYC_Valid_Until_nmw,NAEYC_Valid_Until_NAEYC_Valid_Until_sw,Email_Address_Email_Address_lev_dist,Email_Address_Email_Address_lev_sim,Email_Address_Email_Address_jar,Email_Address_Email_Address_jwn,Email_Address_Email_Address_exm,Email_Address_Email_Address_jac_qgm_3_qgm_3,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_jac_qgm_3_qgm_3,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_cos_dlm_dc0_dlm_dc0,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_jac_dlm_dc0_dlm_dc0,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_mel,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_lev_dist,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_lev_sim,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_nmw,Ounce_of_Prevention_Description_Ounce_of_Prevention_Description_sw,Purple_binder_service_type_Purple_binder_service_type_jac_qgm_3_qgm_3,Purple_binder_service_type_Purple_binder_service_type_cos_dlm_dc0_dlm_dc0,Purple_binder_service_type_Purple_binder_service_type_jac_dlm_dc0_dlm_dc0,Purple_binder_service_type_Purple_binder_service_type_mel,Purple_binder_service_type_Purple_binder_service_type_lev_dist,Purple_binder_service_type_Purple_binder_service_type_lev_sim,Purple_binder_service_type_Purple_binder_service_type_nmw,Purple_binder_service_type_Purple_binder_service_type_sw,Column2_Column2_jac_qgm_3_qgm_3,Column2_Column2_cos_dlm_dc0_dlm_dc0,Column2_Column2_jac_dlm_dc0_dlm_dc0,Column2_Column2_mel,Column2_Column2_lev_dist,Column2_Column2_lev_sim,Column2_Column2_nmw,Column2_Column2_sw,label
762,56,607,0,0.09225700164744643,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,0.6000000238418579,7.0,0.30000000000000004,2.0,3.0,0.14814814814814814,0.40824829046386296,0.25,0.4369280934333801,12.0,0.2941176470588235,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
763,56,56,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
766,607,607,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
773,2181,1386,0,0.6354883081155434,3.0,0.25,0.15,0.0,0.0,0.5221203565597534,25.0,0.32432432432432434,3.0,7.0,0.0,0.0,0.0,0.34757834672927856,36.0,0.07692307692307687,-9.0,2.0,0.06451612903225806,0.0,0.0,0.7051281929016113,8.0,0.5,5.0,6.0,1.0,1.0,0.0,1.0,0.0,0.3150255660597142,7.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.38903743028640747,20.0,0.09090909090909094,-3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
779,2181,2181,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,28.0,28.0,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
785,1423,2342,0,0.6076003415883859,3.0,0.25,0.0547945205479452,0.0,0.0,0.4740240275859833,33.0,0.10810810810810811,3.0,4.0,0.0,0.0,0.0,0.42328041791915894,50.0,0.07407407407407407,-36.0,2.0,0.022727272727272728,0.0,0.0,0.5557568669319153,17.0,0.26086956521739135,1.0,3.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
793,1802,3098,0,0.5816655907036798,4.0,0.0,0.07246376811594203,0.0,0.0,0.5560728311538696,29.0,0.21621621621621623,4.0,5.0,0.0,0.0,0.0,0.3746384382247925,49.0,0.09259259259259256,-24.0,2.0,0.10526315789473684,0.25,0.14285714285714285,0.6857894659042358,11.0,0.42105263157894735,8.0,8.0,1.0,1.0,0.0,1.0,0.0,0.9030847895596512,5.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
799,1912,3083,0,0.6201751540707103,4.0,0.0,0.06557377049180328,0.0,0.0,0.4985570013523102,27.0,0.18181818181818177,1.0,4.0,0.02127659574468085,0.0,0.0,0.5229095816612244,49.0,0.1694915254237288,-9.0,7.0,0.21212121212121213,0.2886751345948129,0.16666666666666666,0.7523809671401978,12.0,0.4285714285714286,2.0,9.0,1.0,1.0,0.0,1.0,0.0,0.9993240062061955,4.0,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
801,1912,1912,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,28.0,28.0,1.0,1.0,1.0,1.0,0.0,1.0,59.0,59.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
802,1912,2791,0,0.6850591185954855,3.0,0.25,0.0625,0.0,0.0,0.5059015154838562,28.0,0.2222222222222222,0.0,6.0,0.0,0.0,0.0,0.5434398651123047,45.0,0.23728813559322037,-14.0,6.0,0.4583333333333333,0.6666666666666667,0.5,0.8650000095367432,4.0,0.75,11.0,12.0,1.0,1.0,0.0,1.0,0.0,0.7647319565566315,6.0,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,-15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
807,1912,364,0,0.19037656903765687,4.0,0.0,0.06153846153846154,0.0,0.0,0.5009652376174927,30.0,0.18918918918918914,-2.0,5.0,0.4666666666666667,0.5477225575051661,0.375,0.6912076473236084,29.0,0.5084745762711864,2.0,24.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
810,2991,2991,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,26.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,,,,,,,,,1
817,837,837,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,41.0,41.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
823,272,272,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,32.0,32.0,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
827,2794,2794,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,36.0,36.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,16.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
838,2885,2214,0,0.767417677642981,3.0,0.25,0.0784313725490196,0.0,0.0,0.5112146139144897,21.0,0.25,2.0,6.0,0.02197802197802198,0.0,0.0,0.5213243365287781,43.0,0.20370370370370372,-7.0,6.0,0.2978723404255319,0.4472135954999579,0.2857142857142857,0.7172594666481018,15.0,0.5161290322580645,7.0,15.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
844,2791,1912,0,0.6850591185954855,3.0,0.25,0.0625,0.0,0.0,0.5059015154838562,28.0,0.2222222222222222,0.0,6.0,0.0,0.0,0.0,0.5434398651123047,45.0,0.23728813559322037,-14.0,6.0,0.4583333333333333,0.6666666666666667,0.5,0.8650000095367432,4.0,0.75,11.0,12.0,1.0,1.0,0.0,1.0,0.0,0.7647319565566315,6.0,0.33333333333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,-15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
850,2771,2771,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,36.0,36.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
852,2771,1313,0,0.47383616023096353,4.0,0.0,0.18461538461538463,0.0,0.0,0.6467717885971069,23.0,0.3783783783783784,12.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
853,1313,2771,0,0.47383616023096353,4.0,0.0,0.18461538461538463,0.0,0.0,0.6467717885971069,23.0,0.3783783783783784,12.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
855,1056,1056,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
859,3282,3282,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
871,3032,3032,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,33.0,33.0,1.0,1.0,1.0,1.0,0.0,1.0,35.0,35.0,1.0,1.0,1.0,1.0,0.0,1.0,24.0,24.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1
884,276,2941,0,0.09384563073784424,3.0,0.25,0.06666666666666667,0.0,0.0,0.5433104038238525,28.0,0.2432432432432432,-5.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,0.5,0.5,0.3333333333333333,0.904675304889679,8.0,0.7142857142857143,14.0,16.0,,,,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
889,1575,1575,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,37.0,37.0,1.0,1.0,1.0,1.0,0.0,1.0,41.0,41.0,1.0,1.0,1.0,1.0,0.0,1.0,21.0,21.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,22.0,22.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
